39.5570 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x149BCCD0>, name='window1', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
264.9619 	EXP 	polygon_3: autoDraw = False
264.9619 	EXP 	polygon_4: autoDraw = False
264.9619 	EXP 	text: autoDraw = False
264.9619 	EXP 	polygon_6: autoDraw = False
264.9619 	EXP 	polygon_6: autoDraw = True
265.5538 	EXP 	polygon_6: autoDraw = False
265.5786 	EXP 	polygon_3: autoDraw = True
265.5786 	EXP 	polygon_4: autoDraw = True
265.7038 	EXP 	polygon_3: autoDraw = False
265.7038 	EXP 	polygon_4: autoDraw = False
265.7704 	EXP 	text: autoDraw = True
266.2541 	DATA 	Keypress: left
266.2570 	EXP 	New trial (rep=4, index=0): None
266.2786 	EXP 	polygon_3: autoDraw = False
266.2786 	EXP 	polygon_4: autoDraw = False
266.2786 	EXP 	text: autoDraw = False
266.2786 	EXP 	polygon_6: autoDraw = False
266.2786 	EXP 	polygon_6: autoDraw = True
266.8704 	EXP 	polygon_6: autoDraw = False
266.8871 	EXP 	polygon_3: autoDraw = True
266.8871 	EXP 	polygon_4: autoDraw = True
267.0204 	EXP 	polygon_3: autoDraw = False
267.0204 	EXP 	polygon_4: autoDraw = False
267.1038 	EXP 	text: autoDraw = True
267.5873 	DATA 	Keypress: left
267.5891 	EXP 	New trial (rep=5, index=0): None
267.6119 	EXP 	polygon_3: autoDraw = False
267.6119 	EXP 	polygon_4: autoDraw = False
267.6119 	EXP 	text: autoDraw = False
267.6119 	EXP 	polygon_6: autoDraw = False
267.6119 	EXP 	polygon_6: autoDraw = True
268.2038 	EXP 	polygon_6: autoDraw = False
268.2204 	EXP 	polygon_3: autoDraw = True
268.2204 	EXP 	polygon_4: autoDraw = True
268.3704 	EXP 	polygon_3: autoDraw = False
268.3704 	EXP 	polygon_4: autoDraw = False
268.4204 	EXP 	text: autoDraw = True
269.1873 	DATA 	Keypress: left
269.1890 	EXP 	New trial (rep=6, index=0): None
269.2118 	EXP 	polygon_3: autoDraw = False
269.2118 	EXP 	polygon_4: autoDraw = False
269.2118 	EXP 	text: autoDraw = False
269.2118 	EXP 	polygon_6: autoDraw = False
269.2118 	EXP 	polygon_6: autoDraw = True
269.8037 	EXP 	polygon_6: autoDraw = False
269.8204 	EXP 	polygon_3: autoDraw = True
269.8204 	EXP 	polygon_4: autoDraw = True
269.9537 	EXP 	polygon_3: autoDraw = False
269.9537 	EXP 	polygon_4: autoDraw = False
270.0285 	EXP 	text: autoDraw = True
270.5206 	DATA 	Keypress: down
270.5224 	EXP 	New trial (rep=7, index=0): None
270.5452 	EXP 	polygon_3: autoDraw = False
270.5452 	EXP 	polygon_4: autoDraw = False
270.5452 	EXP 	text: autoDraw = False
270.5452 	EXP 	polygon_6: autoDraw = False
270.5452 	EXP 	polygon_6: autoDraw = True
271.1371 	EXP 	polygon_6: autoDraw = False
271.1618 	EXP 	polygon_3: autoDraw = True
271.1618 	EXP 	polygon_4: autoDraw = True
271.2871 	EXP 	polygon_3: autoDraw = False
271.2871 	EXP 	polygon_4: autoDraw = False
271.3618 	EXP 	text: autoDraw = True
271.7039 	DATA 	Keypress: down
271.7056 	EXP 	New trial (rep=8, index=0): None
271.7285 	EXP 	polygon_3: autoDraw = False
271.7285 	EXP 	polygon_4: autoDraw = False
271.7285 	EXP 	text: autoDraw = False
271.7285 	EXP 	polygon_6: autoDraw = False
271.7285 	EXP 	polygon_6: autoDraw = True
272.3204 	EXP 	polygon_6: autoDraw = False
272.3370 	EXP 	polygon_3: autoDraw = True
272.3370 	EXP 	polygon_4: autoDraw = True
272.4704 	EXP 	polygon_3: autoDraw = False
272.4704 	EXP 	polygon_4: autoDraw = False
272.5451 	EXP 	text: autoDraw = True
272.9372 	DATA 	Keypress: down
272.9618 	EXP 	polygon_3: autoDraw = False
272.9618 	EXP 	polygon_4: autoDraw = False
272.9618 	EXP 	text: autoDraw = False
272.9618 	EXP 	polygon_6: autoDraw = False
272.9618 	EXP 	text_3: autoDraw = True
275.4539 	DATA 	Keypress: space
275.4545 	EXP 	New trial (rep=0, index=7): {'number_of_fixational_trials': 3, 'size': [2.7, 2.7]}
275.4550 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
275.4552 	EXP 	New trial (rep=0, index=0): None
275.4784 	EXP 	text_3: autoDraw = False
275.4784 	EXP 	polygon: size = array([ 2.7,  2.7])
275.4784 	EXP 	polygon_5: autoDraw = True
275.9036 	EXP 	polygon: autoDraw = True
275.9036 	EXP 	polygon_2: autoDraw = True
276.0203 	EXP 	polygon: autoDraw = False
276.0203 	EXP 	polygon_2: autoDraw = False
276.4541 	EXP 	New trial (rep=1, index=0): None
276.4784 	EXP 	polygon_5: autoDraw = False
276.4784 	EXP 	polygon: autoDraw = False
276.4784 	EXP 	polygon_2: autoDraw = False
276.4784 	EXP 	polygon_5: autoDraw = False
276.4784 	EXP 	polygon: size = array([ 2.7,  2.7])
276.4784 	EXP 	polygon_5: autoDraw = True
276.5372 	DATA 	Keypress: left
276.8951 	EXP 	polygon: autoDraw = True
276.8951 	EXP 	polygon_2: autoDraw = True
277.0203 	EXP 	polygon: autoDraw = False
277.0203 	EXP 	polygon_2: autoDraw = False
277.4541 	EXP 	New trial (rep=2, index=0): None
277.4784 	EXP 	polygon_5: autoDraw = False
277.4784 	EXP 	polygon: autoDraw = False
277.4784 	EXP 	polygon_2: autoDraw = False
277.4784 	EXP 	polygon_5: autoDraw = False
277.4784 	EXP 	polygon: size = array([ 2.7,  2.7])
277.4784 	EXP 	polygon_5: autoDraw = True
277.8951 	EXP 	polygon: autoDraw = True
277.8951 	EXP 	polygon_2: autoDraw = True
278.0203 	EXP 	polygon: autoDraw = False
278.0203 	EXP 	polygon_2: autoDraw = False
278.4551 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
278.4559 	EXP 	New trial (rep=0, index=0): None
278.4784 	EXP 	polygon_5: autoDraw = False
278.4784 	EXP 	polygon: autoDraw = False
278.4784 	EXP 	polygon_2: autoDraw = False
278.4784 	EXP 	polygon_5: autoDraw = False
278.4784 	EXP 	polygon_6: autoDraw = True
279.0784 	EXP 	polygon_6: autoDraw = False
279.1036 	EXP 	polygon_3: autoDraw = True
279.1036 	EXP 	polygon_4: autoDraw = True
279.2203 	EXP 	polygon_3: autoDraw = False
279.2203 	EXP 	polygon_4: autoDraw = False
279.2951 	EXP 	text: autoDraw = True
280.3538 	DATA 	Keypress: left
280.3559 	EXP 	New trial (rep=1, index=0): None
280.3784 	EXP 	polygon_3: autoDraw = False
280.3784 	EXP 	polygon_4: autoDraw = False
280.3784 	EXP 	text: autoDraw = False
280.3784 	EXP 	polygon_6: autoDraw = False
280.3784 	EXP 	polygon_6: autoDraw = True
280.9703 	EXP 	polygon_6: autoDraw = False
280.9869 	EXP 	polygon_3: autoDraw = True
280.9869 	EXP 	polygon_4: autoDraw = True
281.1202 	EXP 	polygon_3: autoDraw = False
281.1202 	EXP 	polygon_4: autoDraw = False
281.1950 	EXP 	text: autoDraw = True
281.9205 	DATA 	Keypress: down
281.9222 	EXP 	New trial (rep=2, index=0): None
281.9450 	EXP 	polygon_3: autoDraw = False
281.9450 	EXP 	polygon_4: autoDraw = False
281.9450 	EXP 	text: autoDraw = False
281.9450 	EXP 	polygon_6: autoDraw = False
281.9450 	EXP 	polygon_6: autoDraw = True
282.5369 	EXP 	polygon_6: autoDraw = False
282.5536 	EXP 	polygon_3: autoDraw = True
282.5536 	EXP 	polygon_4: autoDraw = True
282.6869 	EXP 	polygon_3: autoDraw = False
282.6869 	EXP 	polygon_4: autoDraw = False
282.7617 	EXP 	text: autoDraw = True
283.3538 	DATA 	Keypress: down
283.3555 	EXP 	New trial (rep=3, index=0): None
283.3784 	EXP 	polygon_3: autoDraw = False
283.3784 	EXP 	polygon_4: autoDraw = False
283.3784 	EXP 	text: autoDraw = False
283.3784 	EXP 	polygon_6: autoDraw = False
283.3784 	EXP 	polygon_6: autoDraw = True
283.9703 	EXP 	polygon_6: autoDraw = False
283.9950 	EXP 	polygon_3: autoDraw = True
283.9950 	EXP 	polygon_4: autoDraw = True
284.1369 	EXP 	polygon_3: autoDraw = False
284.1369 	EXP 	polygon_4: autoDraw = False
284.1869 	EXP 	text: autoDraw = True
284.8204 	DATA 	Keypress: down
284.8450 	EXP 	polygon_3: autoDraw = False
284.8450 	EXP 	polygon_4: autoDraw = False
284.8450 	EXP 	text: autoDraw = False
284.8450 	EXP 	polygon_6: autoDraw = False
284.8450 	EXP 	text_3: autoDraw = True
286.8038 	DATA 	Keypress: space
286.8045 	EXP 	New trial (rep=0, index=8): {'number_of_fixational_trials': 7, 'size': [2.67, 2.67]}
286.8049 	EXP 	Created sequence: random, trialTypes=1, nReps=7, seed=None
286.8052 	EXP 	New trial (rep=0, index=0): None
286.8283 	EXP 	text_3: autoDraw = False
286.8283 	EXP 	polygon: size = array([ 2.67,  2.67])
286.8283 	EXP 	polygon_5: autoDraw = True
287.2450 	EXP 	polygon: autoDraw = True
287.2450 	EXP 	polygon_2: autoDraw = True
287.3702 	EXP 	polygon: autoDraw = False
287.3702 	EXP 	polygon_2: autoDraw = False
287.8121 	EXP 	New trial (rep=1, index=0): None
287.8368 	EXP 	polygon: autoDraw = False
287.8368 	EXP 	polygon_2: autoDraw = False
287.8368 	EXP 	polygon_5: autoDraw = False
287.8368 	EXP 	polygon: size = array([ 2.67,  2.67])
287.8368 	EXP 	polygon_5: autoDraw = True
288.2369 	EXP 	polygon: autoDraw = True
288.2369 	EXP 	polygon_2: autoDraw = True
288.3702 	EXP 	polygon: autoDraw = False
288.3702 	EXP 	polygon_2: autoDraw = False
288.8040 	EXP 	New trial (rep=2, index=0): None
288.8202 	EXP 	polygon_5: autoDraw = False
288.8202 	EXP 	polygon: autoDraw = False
288.8202 	EXP 	polygon_2: autoDraw = False
288.8202 	EXP 	polygon_5: autoDraw = False
288.8202 	EXP 	polygon: size = array([ 2.67,  2.67])
288.8202 	EXP 	polygon_5: autoDraw = True
289.2535 	EXP 	polygon: autoDraw = True
289.2535 	EXP 	polygon_2: autoDraw = True
289.3702 	EXP 	polygon: autoDraw = False
289.3702 	EXP 	polygon_2: autoDraw = False
289.8040 	EXP 	New trial (rep=3, index=0): None
289.8283 	EXP 	polygon_5: autoDraw = False
289.8283 	EXP 	polygon: autoDraw = False
289.8283 	EXP 	polygon_2: autoDraw = False
289.8283 	EXP 	polygon_5: autoDraw = False
289.8283 	EXP 	polygon: size = array([ 2.67,  2.67])
289.8283 	EXP 	polygon_5: autoDraw = True
290.2535 	EXP 	polygon: autoDraw = True
290.2535 	EXP 	polygon_2: autoDraw = True
290.3702 	EXP 	polygon: autoDraw = False
290.3702 	EXP 	polygon_2: autoDraw = False
290.7954 	EXP 	New trial (rep=4, index=0): None
290.8202 	EXP 	polygon_5: autoDraw = False
290.8202 	EXP 	polygon: autoDraw = False
290.8202 	EXP 	polygon_2: autoDraw = False
290.8202 	EXP 	polygon_5: autoDraw = False
290.8202 	EXP 	polygon: size = array([ 2.67,  2.67])
290.8202 	EXP 	polygon_5: autoDraw = True
291.2283 	EXP 	polygon: autoDraw = True
291.2283 	EXP 	polygon_2: autoDraw = True
291.3702 	EXP 	polygon: autoDraw = False
291.3702 	EXP 	polygon_2: autoDraw = False
291.7872 	EXP 	New trial (rep=5, index=0): None
291.8116 	EXP 	polygon_5: autoDraw = False
291.8116 	EXP 	polygon: autoDraw = False
291.8116 	EXP 	polygon_2: autoDraw = False
291.8116 	EXP 	polygon_5: autoDraw = False
291.8116 	EXP 	polygon: size = array([ 2.67,  2.67])
291.8116 	EXP 	polygon_5: autoDraw = True
292.2283 	EXP 	polygon: autoDraw = True
292.2283 	EXP 	polygon_2: autoDraw = True
292.3701 	EXP 	polygon: autoDraw = False
292.3701 	EXP 	polygon_2: autoDraw = False
292.7787 	EXP 	New trial (rep=6, index=0): None
292.8034 	EXP 	polygon_5: autoDraw = False
292.8034 	EXP 	polygon: autoDraw = False
292.8034 	EXP 	polygon_2: autoDraw = False
292.8034 	EXP 	polygon_5: autoDraw = False
292.8034 	EXP 	polygon: size = array([ 2.67,  2.67])
292.8034 	EXP 	polygon_5: autoDraw = True
293.2034 	EXP 	polygon: autoDraw = True
293.2034 	EXP 	polygon_2: autoDraw = True
293.3535 	EXP 	polygon: autoDraw = False
293.3535 	EXP 	polygon_2: autoDraw = False
293.7716 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
293.7725 	EXP 	New trial (rep=0, index=0): None
293.7949 	EXP 	polygon_5: autoDraw = False
293.7949 	EXP 	polygon: autoDraw = False
293.7949 	EXP 	polygon_2: autoDraw = False
293.7949 	EXP 	polygon_5: autoDraw = False
293.7949 	EXP 	polygon_6: autoDraw = True
294.3868 	EXP 	polygon_6: autoDraw = False
294.4116 	EXP 	polygon_3: autoDraw = True
294.4116 	EXP 	polygon_4: autoDraw = True
294.5368 	EXP 	polygon_3: autoDraw = False
294.5368 	EXP 	polygon_4: autoDraw = False
294.6035 	EXP 	text: autoDraw = True
295.7203 	DATA 	Keypress: down
295.7223 	EXP 	New trial (rep=1, index=0): None
295.7449 	EXP 	polygon_3: autoDraw = False
295.7449 	EXP 	polygon_4: autoDraw = False
295.7449 	EXP 	text: autoDraw = False
295.7449 	EXP 	polygon_6: autoDraw = False
295.7449 	EXP 	polygon_6: autoDraw = True
296.3368 	EXP 	polygon_6: autoDraw = False
296.3615 	EXP 	polygon_3: autoDraw = True
296.3615 	EXP 	polygon_4: autoDraw = True
296.4868 	EXP 	polygon_3: autoDraw = False
296.4868 	EXP 	polygon_4: autoDraw = False
296.5615 	EXP 	text: autoDraw = True
297.1703 	DATA 	Keypress: left
297.1721 	EXP 	New trial (rep=2, index=0): None
297.1949 	EXP 	polygon_3: autoDraw = False
297.1949 	EXP 	polygon_4: autoDraw = False
297.1949 	EXP 	text: autoDraw = False
297.1949 	EXP 	polygon_6: autoDraw = False
297.1949 	EXP 	polygon_6: autoDraw = True
297.7867 	EXP 	polygon_6: autoDraw = False
297.8034 	EXP 	polygon_3: autoDraw = True
297.8034 	EXP 	polygon_4: autoDraw = True
297.9367 	EXP 	polygon_3: autoDraw = False
297.9367 	EXP 	polygon_4: autoDraw = False
298.0116 	EXP 	text: autoDraw = True
298.6203 	DATA 	Keypress: left
298.6223 	EXP 	New trial (rep=3, index=0): None
298.6449 	EXP 	polygon_3: autoDraw = False
298.6449 	EXP 	polygon_4: autoDraw = False
298.6449 	EXP 	text: autoDraw = False
298.6449 	EXP 	polygon_6: autoDraw = False
298.6449 	EXP 	polygon_6: autoDraw = True
299.2367 	EXP 	polygon_6: autoDraw = False
299.2534 	EXP 	polygon_3: autoDraw = True
299.2534 	EXP 	polygon_4: autoDraw = True
299.3867 	EXP 	polygon_3: autoDraw = False
299.3867 	EXP 	polygon_4: autoDraw = False
299.4615 	EXP 	text: autoDraw = True
300.5869 	DATA 	Keypress: left
300.5887 	EXP 	New trial (rep=4, index=0): None
300.6115 	EXP 	polygon_3: autoDraw = False
300.6115 	EXP 	polygon_4: autoDraw = False
300.6115 	EXP 	text: autoDraw = False
300.6115 	EXP 	polygon_6: autoDraw = False
300.6115 	EXP 	polygon_6: autoDraw = True
301.2034 	EXP 	polygon_6: autoDraw = False
301.2201 	EXP 	polygon_3: autoDraw = True
301.2201 	EXP 	polygon_4: autoDraw = True
301.3534 	EXP 	polygon_3: autoDraw = False
301.3534 	EXP 	polygon_4: autoDraw = False
301.4282 	EXP 	text: autoDraw = True
301.8703 	DATA 	Keypress: down
301.8720 	EXP 	New trial (rep=5, index=0): None
301.8948 	EXP 	polygon_3: autoDraw = False
301.8948 	EXP 	polygon_4: autoDraw = False
301.8948 	EXP 	text: autoDraw = False
301.8948 	EXP 	polygon_6: autoDraw = False
301.8948 	EXP 	polygon_6: autoDraw = True
302.4867 	EXP 	polygon_6: autoDraw = False
302.5034 	EXP 	polygon_3: autoDraw = True
302.5034 	EXP 	polygon_4: autoDraw = True
302.6367 	EXP 	polygon_3: autoDraw = False
302.6367 	EXP 	polygon_4: autoDraw = False
302.7115 	EXP 	text: autoDraw = True
303.1869 	DATA 	Keypress: down
303.1886 	EXP 	New trial (rep=6, index=0): None
303.2115 	EXP 	polygon_3: autoDraw = False
303.2115 	EXP 	polygon_4: autoDraw = False
303.2115 	EXP 	text: autoDraw = False
303.2115 	EXP 	polygon_6: autoDraw = False
303.2115 	EXP 	polygon_6: autoDraw = True
303.8033 	EXP 	polygon_6: autoDraw = False
303.8281 	EXP 	polygon_3: autoDraw = True
303.8281 	EXP 	polygon_4: autoDraw = True
303.9534 	EXP 	polygon_3: autoDraw = False
303.9534 	EXP 	polygon_4: autoDraw = False
304.0281 	EXP 	text: autoDraw = True
304.5035 	DATA 	Keypress: left
304.5054 	EXP 	New trial (rep=7, index=0): None
304.5281 	EXP 	polygon_3: autoDraw = False
304.5281 	EXP 	polygon_4: autoDraw = False
304.5281 	EXP 	text: autoDraw = False
304.5281 	EXP 	polygon_6: autoDraw = False
304.5281 	EXP 	polygon_6: autoDraw = True
305.1200 	EXP 	polygon_6: autoDraw = False
305.1367 	EXP 	polygon_3: autoDraw = True
305.1367 	EXP 	polygon_4: autoDraw = True
305.2700 	EXP 	polygon_3: autoDraw = False
305.2700 	EXP 	polygon_4: autoDraw = False
305.3448 	EXP 	text: autoDraw = True
305.7869 	DATA 	Keypress: down
305.7887 	EXP 	New trial (rep=8, index=0): None
305.8115 	EXP 	polygon_3: autoDraw = False
305.8115 	EXP 	polygon_4: autoDraw = False
305.8115 	EXP 	text: autoDraw = False
305.8115 	EXP 	polygon_6: autoDraw = False
305.8115 	EXP 	polygon_6: autoDraw = True
306.4033 	EXP 	polygon_6: autoDraw = False
306.4200 	EXP 	polygon_3: autoDraw = True
306.4200 	EXP 	polygon_4: autoDraw = True
306.5533 	EXP 	polygon_3: autoDraw = False
306.5533 	EXP 	polygon_4: autoDraw = False
306.6200 	EXP 	text: autoDraw = True
307.1702 	DATA 	Keypress: left
307.1721 	EXP 	New trial (rep=9, index=0): None
307.1947 	EXP 	polygon_3: autoDraw = False
307.1947 	EXP 	polygon_4: autoDraw = False
307.1947 	EXP 	text: autoDraw = False
307.1947 	EXP 	polygon_6: autoDraw = False
307.1947 	EXP 	polygon_6: autoDraw = True
307.7866 	EXP 	polygon_6: autoDraw = False
307.8033 	EXP 	polygon_3: autoDraw = True
307.8033 	EXP 	polygon_4: autoDraw = True
307.9366 	EXP 	polygon_3: autoDraw = False
307.9366 	EXP 	polygon_4: autoDraw = False
308.0200 	EXP 	text: autoDraw = True
308.4535 	DATA 	Keypress: left
308.4553 	EXP 	New trial (rep=10, index=0): None
308.4699 	EXP 	polygon_3: autoDraw = False
308.4699 	EXP 	polygon_4: autoDraw = False
308.4699 	EXP 	text: autoDraw = False
308.4699 	EXP 	polygon_6: autoDraw = False
308.4699 	EXP 	polygon_6: autoDraw = True
309.0699 	EXP 	polygon_6: autoDraw = False
309.0866 	EXP 	polygon_3: autoDraw = True
309.0866 	EXP 	polygon_4: autoDraw = True
309.2200 	EXP 	polygon_3: autoDraw = False
309.2200 	EXP 	polygon_4: autoDraw = False
309.2947 	EXP 	text: autoDraw = True
309.6702 	DATA 	Keypress: down
309.6721 	EXP 	New trial (rep=11, index=0): None
309.6947 	EXP 	polygon_3: autoDraw = False
309.6947 	EXP 	polygon_4: autoDraw = False
309.6947 	EXP 	text: autoDraw = False
309.6947 	EXP 	polygon_6: autoDraw = False
309.6947 	EXP 	polygon_6: autoDraw = True
310.2866 	EXP 	polygon_6: autoDraw = False
310.3033 	EXP 	polygon_3: autoDraw = True
310.3033 	EXP 	polygon_4: autoDraw = True
310.4366 	EXP 	polygon_3: autoDraw = False
310.4366 	EXP 	polygon_4: autoDraw = False
310.5114 	EXP 	text: autoDraw = True
310.9703 	DATA 	Keypress: left
310.9721 	EXP 	New trial (rep=12, index=0): None
310.9947 	EXP 	polygon_3: autoDraw = False
310.9947 	EXP 	polygon_4: autoDraw = False
310.9947 	EXP 	text: autoDraw = False
310.9947 	EXP 	polygon_6: autoDraw = False
310.9947 	EXP 	polygon_6: autoDraw = True
311.5866 	EXP 	polygon_6: autoDraw = False
311.6032 	EXP 	polygon_3: autoDraw = True
311.6032 	EXP 	polygon_4: autoDraw = True
311.7366 	EXP 	polygon_3: autoDraw = False
311.7366 	EXP 	polygon_4: autoDraw = False
311.8114 	EXP 	text: autoDraw = True
312.3702 	DATA 	Keypress: down
312.3721 	EXP 	New trial (rep=13, index=0): None
312.3947 	EXP 	polygon_3: autoDraw = False
312.3947 	EXP 	polygon_4: autoDraw = False
312.3947 	EXP 	text: autoDraw = False
312.3947 	EXP 	polygon_6: autoDraw = False
312.3947 	EXP 	polygon_6: autoDraw = True
312.9866 	EXP 	polygon_6: autoDraw = False
313.0032 	EXP 	polygon_3: autoDraw = True
313.0032 	EXP 	polygon_4: autoDraw = True
313.1366 	EXP 	polygon_3: autoDraw = False
313.1366 	EXP 	polygon_4: autoDraw = False
313.2199 	EXP 	text: autoDraw = True
313.6868 	DATA 	Keypress: left
313.6885 	EXP 	New trial (rep=14, index=0): None
313.7113 	EXP 	polygon_3: autoDraw = False
313.7113 	EXP 	polygon_4: autoDraw = False
313.7113 	EXP 	text: autoDraw = False
313.7113 	EXP 	polygon_6: autoDraw = False
313.7113 	EXP 	polygon_6: autoDraw = True
314.3032 	EXP 	polygon_6: autoDraw = False
314.3280 	EXP 	polygon_3: autoDraw = True
314.3280 	EXP 	polygon_4: autoDraw = True
314.4532 	EXP 	polygon_3: autoDraw = False
314.4532 	EXP 	polygon_4: autoDraw = False
314.5280 	EXP 	text: autoDraw = True
314.9034 	DATA 	Keypress: left
314.9054 	EXP 	New trial (rep=15, index=0): None
314.9280 	EXP 	polygon_3: autoDraw = False
314.9280 	EXP 	polygon_4: autoDraw = False
314.9280 	EXP 	text: autoDraw = False
314.9280 	EXP 	polygon_6: autoDraw = False
314.9280 	EXP 	polygon_6: autoDraw = True
315.5199 	EXP 	polygon_6: autoDraw = False
315.5365 	EXP 	polygon_3: autoDraw = True
315.5365 	EXP 	polygon_4: autoDraw = True
315.6699 	EXP 	polygon_3: autoDraw = False
315.6699 	EXP 	polygon_4: autoDraw = False
315.7446 	EXP 	text: autoDraw = True
316.0367 	DATA 	Keypress: left
316.0385 	EXP 	New trial (rep=16, index=0): None
316.0613 	EXP 	polygon_3: autoDraw = False
316.0613 	EXP 	polygon_4: autoDraw = False
316.0613 	EXP 	text: autoDraw = False
316.0613 	EXP 	polygon_6: autoDraw = False
316.0613 	EXP 	polygon_6: autoDraw = True
316.6532 	EXP 	polygon_6: autoDraw = False
316.6780 	EXP 	polygon_3: autoDraw = True
316.6780 	EXP 	polygon_4: autoDraw = True
316.8032 	EXP 	polygon_3: autoDraw = False
316.8032 	EXP 	polygon_4: autoDraw = False
316.8780 	EXP 	text: autoDraw = True
317.1701 	DATA 	Keypress: left
317.1719 	EXP 	New trial (rep=17, index=0): None
317.1946 	EXP 	polygon_3: autoDraw = False
317.1946 	EXP 	polygon_4: autoDraw = False
317.1946 	EXP 	text: autoDraw = False
317.1946 	EXP 	polygon_6: autoDraw = False
317.1946 	EXP 	polygon_6: autoDraw = True
317.7865 	EXP 	polygon_6: autoDraw = False
317.8113 	EXP 	polygon_3: autoDraw = True
317.8113 	EXP 	polygon_4: autoDraw = True
317.9365 	EXP 	polygon_3: autoDraw = False
317.9365 	EXP 	polygon_4: autoDraw = False
318.0113 	EXP 	text: autoDraw = True
318.4201 	DATA 	Keypress: down
318.4220 	EXP 	New trial (rep=18, index=0): None
318.4446 	EXP 	polygon_3: autoDraw = False
318.4446 	EXP 	polygon_4: autoDraw = False
318.4446 	EXP 	text: autoDraw = False
318.4446 	EXP 	polygon_6: autoDraw = False
318.4446 	EXP 	polygon_6: autoDraw = True
319.0446 	EXP 	polygon_6: autoDraw = False
319.0698 	EXP 	polygon_3: autoDraw = True
319.0698 	EXP 	polygon_4: autoDraw = True
319.1865 	EXP 	polygon_3: autoDraw = False
319.1865 	EXP 	polygon_4: autoDraw = False
319.2613 	EXP 	text: autoDraw = True
319.7367 	DATA 	Keypress: down
319.7385 	EXP 	New trial (rep=19, index=0): None
319.7612 	EXP 	polygon_3: autoDraw = False
319.7612 	EXP 	polygon_4: autoDraw = False
319.7612 	EXP 	text: autoDraw = False
319.7612 	EXP 	polygon_6: autoDraw = False
319.7612 	EXP 	polygon_6: autoDraw = True
320.3531 	EXP 	polygon_6: autoDraw = False
320.3698 	EXP 	polygon_3: autoDraw = True
320.3698 	EXP 	polygon_4: autoDraw = True
320.5032 	EXP 	polygon_3: autoDraw = False
320.5032 	EXP 	polygon_4: autoDraw = False
320.5779 	EXP 	text: autoDraw = True
321.2200 	DATA 	Keypress: down
321.2446 	EXP 	polygon_3: autoDraw = False
321.2446 	EXP 	polygon_4: autoDraw = False
321.2446 	EXP 	text: autoDraw = False
321.2446 	EXP 	polygon_6: autoDraw = False
321.2446 	EXP 	text_3: autoDraw = True
323.0533 	DATA 	Keypress: space
323.0539 	EXP 	New trial (rep=0, index=9): {'number_of_fixational_trials': 2, 'size': [2.6, 2.6]}
323.0543 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
323.0545 	EXP 	New trial (rep=0, index=0): None
323.0779 	EXP 	text_3: autoDraw = False
323.0779 	EXP 	polygon: size = array([ 2.6,  2.6])
323.0779 	EXP 	polygon_5: autoDraw = True
323.4946 	EXP 	polygon: autoDraw = True
323.4946 	EXP 	polygon_2: autoDraw = True
323.6198 	EXP 	polygon: autoDraw = False
323.6198 	EXP 	polygon_2: autoDraw = False
324.0535 	EXP 	New trial (rep=1, index=0): None
324.0779 	EXP 	polygon_5: autoDraw = False
324.0779 	EXP 	polygon: autoDraw = False
324.0779 	EXP 	polygon_2: autoDraw = False
324.0779 	EXP 	polygon_5: autoDraw = False
324.0779 	EXP 	polygon: size = array([ 2.6,  2.6])
324.0779 	EXP 	polygon_5: autoDraw = True
324.1367 	DATA 	Keypress: left
324.4945 	EXP 	polygon: autoDraw = True
324.4945 	EXP 	polygon_2: autoDraw = True
324.6198 	EXP 	polygon: autoDraw = False
324.6198 	EXP 	polygon_2: autoDraw = False
325.0545 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
325.0553 	EXP 	New trial (rep=0, index=0): None
325.0779 	EXP 	polygon_5: autoDraw = False
325.0779 	EXP 	polygon: autoDraw = False
325.0779 	EXP 	polygon_2: autoDraw = False
325.0779 	EXP 	polygon_5: autoDraw = False
325.0779 	EXP 	polygon_6: autoDraw = True
325.6698 	EXP 	polygon_6: autoDraw = False
325.6864 	EXP 	polygon_3: autoDraw = True
325.6864 	EXP 	polygon_4: autoDraw = True
325.8198 	EXP 	polygon_3: autoDraw = False
325.8198 	EXP 	polygon_4: autoDraw = False
325.8945 	EXP 	text: autoDraw = True
326.9200 	DATA 	Keypress: down
326.9220 	EXP 	New trial (rep=1, index=0): None
326.9445 	EXP 	polygon_3: autoDraw = False
326.9445 	EXP 	polygon_4: autoDraw = False
326.9445 	EXP 	text: autoDraw = False
326.9445 	EXP 	polygon_6: autoDraw = False
326.9445 	EXP 	polygon_6: autoDraw = True
327.5364 	EXP 	polygon_6: autoDraw = False
327.5531 	EXP 	polygon_3: autoDraw = True
