25.8624 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0944AC90>, name='window1', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
1179.3144 	EXP 	polygon_2: autoDraw = False
1179.7481 	EXP 	New trial (rep=8, index=0): None
1179.7725 	EXP 	polygon_5: autoDraw = False
1179.7725 	EXP 	polygon: autoDraw = False
1179.7725 	EXP 	polygon_2: autoDraw = False
1179.7725 	EXP 	polygon_5: autoDraw = False
1179.7725 	EXP 	polygon: size = array([ 2.7,  2.7])
1179.7725 	EXP 	polygon_5: autoDraw = True
1180.1977 	EXP 	polygon: autoDraw = True
1180.1977 	EXP 	polygon_2: autoDraw = True
1180.3144 	EXP 	polygon: autoDraw = False
1180.3144 	EXP 	polygon_2: autoDraw = False
1180.7481 	EXP 	New trial (rep=9, index=0): None
1180.7725 	EXP 	polygon_5: autoDraw = False
1180.7725 	EXP 	polygon: autoDraw = False
1180.7725 	EXP 	polygon_2: autoDraw = False
1180.7725 	EXP 	polygon_5: autoDraw = False
1180.7725 	EXP 	polygon: size = array([ 2.7,  2.7])
1180.7725 	EXP 	polygon_5: autoDraw = True
1181.1891 	EXP 	polygon: autoDraw = True
1181.1891 	EXP 	polygon_2: autoDraw = True
1181.3143 	EXP 	polygon: autoDraw = False
1181.3143 	EXP 	polygon_2: autoDraw = False
1181.7572 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
1181.7580 	EXP 	New trial (rep=0, index=0): None
1181.7810 	EXP 	polygon_5: autoDraw = False
1181.7810 	EXP 	polygon: autoDraw = False
1181.7810 	EXP 	polygon_2: autoDraw = False
1181.7810 	EXP 	polygon_5: autoDraw = False
1181.7810 	EXP 	polygon_6: autoDraw = True
1182.3643 	EXP 	polygon_6: autoDraw = False
1182.3810 	EXP 	polygon_3: autoDraw = True
1182.3810 	EXP 	polygon_4: autoDraw = True
1182.5309 	EXP 	polygon_3: autoDraw = False
1182.5309 	EXP 	polygon_4: autoDraw = False
1182.5810 	EXP 	text: autoDraw = True
1183.2312 	DATA 	Keypress: right
1183.2336 	EXP 	New trial (rep=1, index=0): None
1183.2557 	EXP 	polygon_3: autoDraw = False
1183.2557 	EXP 	polygon_4: autoDraw = False
1183.2557 	EXP 	text: autoDraw = False
1183.2557 	EXP 	polygon_6: autoDraw = False
1183.2557 	EXP 	polygon_6: autoDraw = True
1183.8476 	EXP 	polygon_6: autoDraw = False
1183.8643 	EXP 	polygon_3: autoDraw = True
1183.8643 	EXP 	polygon_4: autoDraw = True
1183.9976 	EXP 	polygon_3: autoDraw = False
1183.9976 	EXP 	polygon_4: autoDraw = False
1184.0724 	EXP 	text: autoDraw = True
1184.4978 	DATA 	Keypress: left
1184.5001 	EXP 	New trial (rep=2, index=0): None
1184.5224 	EXP 	polygon_3: autoDraw = False
1184.5224 	EXP 	polygon_4: autoDraw = False
1184.5224 	EXP 	text: autoDraw = False
1184.5224 	EXP 	polygon_6: autoDraw = False
1184.5224 	EXP 	polygon_6: autoDraw = True
1185.1143 	EXP 	polygon_6: autoDraw = False
1185.1309 	EXP 	polygon_3: autoDraw = True
1185.1309 	EXP 	polygon_4: autoDraw = True
1185.2643 	EXP 	polygon_3: autoDraw = False
1185.2643 	EXP 	polygon_4: autoDraw = False
1185.3391 	EXP 	text: autoDraw = True
1185.7645 	DATA 	Keypress: left
1185.7667 	EXP 	New trial (rep=3, index=0): None
1185.7890 	EXP 	polygon_3: autoDraw = False
1185.7890 	EXP 	polygon_4: autoDraw = False
1185.7890 	EXP 	text: autoDraw = False
1185.7890 	EXP 	polygon_6: autoDraw = False
1185.7890 	EXP 	polygon_6: autoDraw = True
1186.3809 	EXP 	polygon_6: autoDraw = False
1186.3976 	EXP 	polygon_3: autoDraw = True
1186.3976 	EXP 	polygon_4: autoDraw = True
1186.5309 	EXP 	polygon_3: autoDraw = False
1186.5309 	EXP 	polygon_4: autoDraw = False
1186.6057 	EXP 	text: autoDraw = True
1187.1478 	DATA 	Keypress: left
1187.1501 	EXP 	New trial (rep=4, index=0): None
1187.1724 	EXP 	polygon_3: autoDraw = False
1187.1724 	EXP 	polygon_4: autoDraw = False
1187.1724 	EXP 	text: autoDraw = False
1187.1724 	EXP 	polygon_6: autoDraw = False
1187.1724 	EXP 	polygon_6: autoDraw = True
1187.7643 	EXP 	polygon_6: autoDraw = False
1187.7809 	EXP 	polygon_3: autoDraw = True
1187.7809 	EXP 	polygon_4: autoDraw = True
1187.9143 	EXP 	polygon_3: autoDraw = False
1187.9143 	EXP 	polygon_4: autoDraw = False
1187.9891 	EXP 	text: autoDraw = True
1188.3978 	DATA 	Keypress: left
1188.4001 	EXP 	New trial (rep=5, index=0): None
1188.4224 	EXP 	polygon_3: autoDraw = False
1188.4224 	EXP 	polygon_4: autoDraw = False
1188.4224 	EXP 	text: autoDraw = False
1188.4224 	EXP 	polygon_6: autoDraw = False
1188.4224 	EXP 	polygon_6: autoDraw = True
1189.0142 	EXP 	polygon_6: autoDraw = False
1189.0309 	EXP 	polygon_3: autoDraw = True
1189.0309 	EXP 	polygon_4: autoDraw = True
1189.1642 	EXP 	polygon_3: autoDraw = False
1189.1642 	EXP 	polygon_4: autoDraw = False
1189.2390 	EXP 	text: autoDraw = True
1189.5811 	DATA 	Keypress: down
1189.5833 	EXP 	New trial (rep=6, index=0): None
1189.6057 	EXP 	polygon_3: autoDraw = False
1189.6057 	EXP 	polygon_4: autoDraw = False
1189.6057 	EXP 	text: autoDraw = False
1189.6057 	EXP 	polygon_6: autoDraw = False
1189.6057 	EXP 	polygon_6: autoDraw = True
1190.1976 	EXP 	polygon_6: autoDraw = False
1190.2142 	EXP 	polygon_3: autoDraw = True
1190.2142 	EXP 	polygon_4: autoDraw = True
1190.3476 	EXP 	polygon_3: autoDraw = False
1190.3476 	EXP 	polygon_4: autoDraw = False
1190.4223 	EXP 	text: autoDraw = True
1190.7978 	DATA 	Keypress: down
1190.8002 	EXP 	New trial (rep=7, index=0): None
1190.8223 	EXP 	polygon_3: autoDraw = False
1190.8223 	EXP 	polygon_4: autoDraw = False
1190.8223 	EXP 	text: autoDraw = False
1190.8223 	EXP 	polygon_6: autoDraw = False
1190.8223 	EXP 	polygon_6: autoDraw = True
1190.9225 	DATA 	Keypress: left
1191.4142 	EXP 	polygon_6: autoDraw = False
1191.4309 	EXP 	polygon_3: autoDraw = True
1191.4309 	EXP 	polygon_4: autoDraw = True
1191.5642 	EXP 	polygon_3: autoDraw = False
1191.5642 	EXP 	polygon_4: autoDraw = False
1191.6390 	EXP 	text: autoDraw = True
1191.8644 	DATA 	Keypress: left
1191.8666 	EXP 	New trial (rep=8, index=0): None
1191.8890 	EXP 	polygon_3: autoDraw = False
1191.8890 	EXP 	polygon_4: autoDraw = False
1191.8890 	EXP 	text: autoDraw = False
1191.8890 	EXP 	polygon_6: autoDraw = False
1191.8890 	EXP 	polygon_6: autoDraw = True
1192.4809 	EXP 	polygon_6: autoDraw = False
1192.5056 	EXP 	polygon_3: autoDraw = True
1192.5056 	EXP 	polygon_4: autoDraw = True
1192.6309 	EXP 	polygon_3: autoDraw = False
1192.6309 	EXP 	polygon_4: autoDraw = False
1192.7056 	EXP 	text: autoDraw = True
1192.8811 	DATA 	Keypress: left
1192.8833 	EXP 	New trial (rep=9, index=0): None
1192.9056 	EXP 	polygon_3: autoDraw = False
1192.9056 	EXP 	polygon_4: autoDraw = False
1192.9056 	EXP 	text: autoDraw = False
1192.9056 	EXP 	polygon_6: autoDraw = False
1192.9056 	EXP 	polygon_6: autoDraw = True
1193.4975 	EXP 	polygon_6: autoDraw = False
1193.5142 	EXP 	polygon_3: autoDraw = True
1193.5142 	EXP 	polygon_4: autoDraw = True
1193.6475 	EXP 	polygon_3: autoDraw = False
1193.6475 	EXP 	polygon_4: autoDraw = False
1193.7223 	EXP 	text: autoDraw = True
1193.8313 	DATA 	Keypress: left
1193.8336 	EXP 	New trial (rep=10, index=0): None
1193.8556 	EXP 	polygon_3: autoDraw = False
1193.8556 	EXP 	polygon_4: autoDraw = False
1193.8556 	EXP 	text: autoDraw = False
1193.8556 	EXP 	polygon_6: autoDraw = False
1193.8556 	EXP 	polygon_6: autoDraw = True
1194.4475 	EXP 	polygon_6: autoDraw = False
1194.4642 	EXP 	polygon_3: autoDraw = True
1194.4642 	EXP 	polygon_4: autoDraw = True
1194.5975 	EXP 	polygon_3: autoDraw = False
1194.5975 	EXP 	polygon_4: autoDraw = False
1194.6723 	EXP 	text: autoDraw = True
1194.8144 	DATA 	Keypress: left
1194.8167 	EXP 	New trial (rep=11, index=0): None
1194.8390 	EXP 	polygon_3: autoDraw = False
1194.8390 	EXP 	polygon_4: autoDraw = False
1194.8390 	EXP 	text: autoDraw = False
1194.8390 	EXP 	polygon_6: autoDraw = False
1194.8390 	EXP 	polygon_6: autoDraw = True
1195.4308 	EXP 	polygon_6: autoDraw = False
1195.4475 	EXP 	polygon_3: autoDraw = True
1195.4475 	EXP 	polygon_4: autoDraw = True
1195.5808 	EXP 	polygon_3: autoDraw = False
1195.5808 	EXP 	polygon_4: autoDraw = False
1195.6556 	EXP 	text: autoDraw = True
1195.7644 	DATA 	Keypress: left
1195.7666 	EXP 	New trial (rep=12, index=0): None
1195.7889 	EXP 	polygon_3: autoDraw = False
1195.7889 	EXP 	polygon_4: autoDraw = False
1195.7889 	EXP 	text: autoDraw = False
1195.7889 	EXP 	polygon_6: autoDraw = False
1195.7889 	EXP 	polygon_6: autoDraw = True
1196.3808 	EXP 	polygon_6: autoDraw = False
1196.3975 	EXP 	polygon_3: autoDraw = True
1196.3975 	EXP 	polygon_4: autoDraw = True
1196.5308 	EXP 	polygon_3: autoDraw = False
1196.5308 	EXP 	polygon_4: autoDraw = False
1196.6056 	EXP 	text: autoDraw = True
1196.9810 	DATA 	Keypress: down
1196.9832 	EXP 	New trial (rep=13, index=0): None
1197.0056 	EXP 	polygon_3: autoDraw = False
1197.0056 	EXP 	polygon_4: autoDraw = False
1197.0056 	EXP 	text: autoDraw = False
1197.0056 	EXP 	polygon_6: autoDraw = False
1197.0056 	EXP 	polygon_6: autoDraw = True
1197.5975 	EXP 	polygon_6: autoDraw = False
1197.6141 	EXP 	polygon_3: autoDraw = True
1197.6141 	EXP 	polygon_4: autoDraw = True
1197.7475 	EXP 	polygon_3: autoDraw = False
1197.7475 	EXP 	polygon_4: autoDraw = False
1197.8222 	EXP 	text: autoDraw = True
1197.8477 	DATA 	Keypress: down
1197.8499 	EXP 	New trial (rep=14, index=0): None
1197.8641 	EXP 	polygon_3: autoDraw = False
1197.8641 	EXP 	polygon_4: autoDraw = False
1197.8641 	EXP 	text: autoDraw = False
1197.8641 	EXP 	polygon_6: autoDraw = False
1197.8641 	EXP 	polygon_6: autoDraw = True
1198.4641 	EXP 	polygon_6: autoDraw = False
1198.4808 	EXP 	polygon_3: autoDraw = True
1198.4808 	EXP 	polygon_4: autoDraw = True
1198.6141 	EXP 	polygon_3: autoDraw = False
1198.6141 	EXP 	polygon_4: autoDraw = False
1198.6889 	EXP 	text: autoDraw = True
1198.8476 	DATA 	Keypress: down
1198.8722 	EXP 	polygon_3: autoDraw = False
1198.8722 	EXP 	polygon_4: autoDraw = False
1198.8722 	EXP 	text: autoDraw = False
1198.8722 	EXP 	polygon_6: autoDraw = False
1198.8722 	EXP 	text_3: autoDraw = True
1200.1143 	DATA 	Keypress: space
1200.1149 	EXP 	New trial (rep=1, index=19): {'number_of_fixational_trials': 2, 'size': [2.63, 2.63]}
1200.1152 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
1200.1155 	EXP 	New trial (rep=0, index=0): None
1200.1389 	EXP 	text_3: autoDraw = False
1200.1389 	EXP 	polygon: size = array([ 2.63,  2.63])
1200.1389 	EXP 	polygon_5: autoDraw = True
1200.5556 	EXP 	polygon: autoDraw = True
1200.5556 	EXP 	polygon_2: autoDraw = True
1200.6808 	EXP 	polygon: autoDraw = False
1200.6808 	EXP 	polygon_2: autoDraw = False
1201.1059 	EXP 	New trial (rep=1, index=0): None
1201.1308 	EXP 	polygon_5: autoDraw = False
1201.1308 	EXP 	polygon: autoDraw = False
1201.1308 	EXP 	polygon_2: autoDraw = False
1201.1308 	EXP 	polygon_5: autoDraw = False
1201.1308 	EXP 	polygon: size = array([ 2.63,  2.63])
1201.1308 	EXP 	polygon_5: autoDraw = True
1201.5308 	EXP 	polygon: autoDraw = True
1201.5308 	EXP 	polygon_2: autoDraw = True
1201.6641 	EXP 	polygon: autoDraw = False
1201.6641 	EXP 	polygon_2: autoDraw = False
1202.0988 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
1202.0996 	EXP 	New trial (rep=0, index=0): None
1202.1222 	EXP 	polygon_5: autoDraw = False
1202.1222 	EXP 	polygon: autoDraw = False
1202.1222 	EXP 	polygon_2: autoDraw = False
1202.1222 	EXP 	polygon_5: autoDraw = False
1202.1222 	EXP 	polygon_6: autoDraw = True
1202.7141 	EXP 	polygon_6: autoDraw = False
1202.7307 	EXP 	polygon_3: autoDraw = True
1202.7307 	EXP 	polygon_4: autoDraw = True
1202.8640 	EXP 	polygon_3: autoDraw = False
1202.8640 	EXP 	polygon_4: autoDraw = False
1202.9388 	EXP 	text: autoDraw = True
1205.9976 	DATA 	Keypress: left
1206.0000 	EXP 	New trial (rep=1, index=0): None
1206.0221 	EXP 	polygon_3: autoDraw = False
1206.0221 	EXP 	polygon_4: autoDraw = False
1206.0221 	EXP 	text: autoDraw = False
1206.0221 	EXP 	polygon_6: autoDraw = False
1206.0221 	EXP 	polygon_6: autoDraw = True
1206.6140 	EXP 	polygon_6: autoDraw = False
1206.6307 	EXP 	polygon_3: autoDraw = True
1206.6307 	EXP 	polygon_4: autoDraw = True
1206.7640 	EXP 	polygon_3: autoDraw = False
1206.7640 	EXP 	polygon_4: autoDraw = False
1206.8388 	EXP 	text: autoDraw = True
1207.7475 	DATA 	Keypress: left
1207.7499 	EXP 	New trial (rep=2, index=0): None
1207.7721 	EXP 	polygon_3: autoDraw = False
1207.7721 	EXP 	polygon_4: autoDraw = False
1207.7721 	EXP 	text: autoDraw = False
1207.7721 	EXP 	polygon_6: autoDraw = False
1207.7721 	EXP 	polygon_6: autoDraw = True
1208.3640 	EXP 	polygon_6: autoDraw = False
1208.3807 	EXP 	polygon_3: autoDraw = True
1208.3807 	EXP 	polygon_4: autoDraw = True
1208.5140 	EXP 	polygon_3: autoDraw = False
1208.5140 	EXP 	polygon_4: autoDraw = False
1208.5888 	EXP 	text: autoDraw = True
1209.1809 	DATA 	Keypress: left
1209.1833 	EXP 	New trial (rep=3, index=0): None
1209.2054 	EXP 	polygon_3: autoDraw = False
1209.2054 	EXP 	polygon_4: autoDraw = False
1209.2054 	EXP 	text: autoDraw = False
1209.2054 	EXP 	polygon_6: autoDraw = False
1209.2054 	EXP 	polygon_6: autoDraw = True
1209.7973 	EXP 	polygon_6: autoDraw = False
1209.8140 	EXP 	polygon_3: autoDraw = True
1209.8140 	EXP 	polygon_4: autoDraw = True
1209.9473 	EXP 	polygon_3: autoDraw = False
1209.9473 	EXP 	polygon_4: autoDraw = False
1210.0221 	EXP 	text: autoDraw = True
1210.4148 	DATA 	Keypress: left
1210.4329 	EXP 	New trial (rep=4, index=0): None
1210.4554 	EXP 	polygon_3: autoDraw = False
1210.4554 	EXP 	polygon_4: autoDraw = False
1210.4554 	EXP 	text: autoDraw = False
1210.4554 	EXP 	polygon_6: autoDraw = False
1210.4554 	EXP 	polygon_6: autoDraw = True
1211.0473 	EXP 	polygon_6: autoDraw = False
1211.0640 	EXP 	polygon_3: autoDraw = True
1211.0640 	EXP 	polygon_4: autoDraw = True
1211.1973 	EXP 	polygon_3: autoDraw = False
1211.1973 	EXP 	polygon_4: autoDraw = False
1211.2721 	EXP 	text: autoDraw = True
1211.8642 	DATA 	Keypress: left
1211.8664 	EXP 	New trial (rep=5, index=0): None
1211.8887 	EXP 	polygon_3: autoDraw = False
1211.8887 	EXP 	polygon_4: autoDraw = False
1211.8887 	EXP 	text: autoDraw = False
1211.8887 	EXP 	polygon_6: autoDraw = False
1211.8887 	EXP 	polygon_6: autoDraw = True
1212.4806 	EXP 	polygon_6: autoDraw = False
1212.4973 	EXP 	polygon_3: autoDraw = True
1212.4973 	EXP 	polygon_4: autoDraw = True
1212.6306 	EXP 	polygon_3: autoDraw = False
1212.6306 	EXP 	polygon_4: autoDraw = False
1212.7054 	EXP 	text: autoDraw = True
1213.2308 	DATA 	Keypress: left
1213.2330 	EXP 	New trial (rep=6, index=0): None
1213.2554 	EXP 	polygon_3: autoDraw = False
1213.2554 	EXP 	polygon_4: autoDraw = False
1213.2554 	EXP 	text: autoDraw = False
1213.2554 	EXP 	polygon_6: autoDraw = False
1213.2554 	EXP 	polygon_6: autoDraw = True
1213.8472 	EXP 	polygon_6: autoDraw = False
1213.8639 	EXP 	polygon_3: autoDraw = True
1213.8639 	EXP 	polygon_4: autoDraw = True
1213.9973 	EXP 	polygon_3: autoDraw = False
1213.9973 	EXP 	polygon_4: autoDraw = False
1214.0720 	EXP 	text: autoDraw = True
1214.4475 	DATA 	Keypress: left
1214.4497 	EXP 	New trial (rep=7, index=0): None
1214.4720 	EXP 	polygon_3: autoDraw = False
1214.4720 	EXP 	polygon_4: autoDraw = False
1214.4720 	EXP 	text: autoDraw = False
1214.4720 	EXP 	polygon_6: autoDraw = False
1214.4720 	EXP 	polygon_6: autoDraw = True
1215.0639 	EXP 	polygon_6: autoDraw = False
1215.0806 	EXP 	polygon_3: autoDraw = True
1215.0806 	EXP 	polygon_4: autoDraw = True
1215.2139 	EXP 	polygon_3: autoDraw = False
1215.2139 	EXP 	polygon_4: autoDraw = False
1215.2887 	EXP 	text: autoDraw = True
1215.9641 	DATA 	Keypress: down
1215.9663 	EXP 	New trial (rep=8, index=0): None
1215.9887 	EXP 	polygon_3: autoDraw = False
1215.9887 	EXP 	polygon_4: autoDraw = False
1215.9887 	EXP 	text: autoDraw = False
1215.9887 	EXP 	polygon_6: autoDraw = False
1215.9887 	EXP 	polygon_6: autoDraw = True
1216.5806 	EXP 	polygon_6: autoDraw = False
1216.5972 	EXP 	polygon_3: autoDraw = True
1216.5972 	EXP 	polygon_4: autoDraw = True
1216.7306 	EXP 	polygon_3: autoDraw = False
1216.7306 	EXP 	polygon_4: autoDraw = False
1216.8053 	EXP 	text: autoDraw = True
1217.1641 	DATA 	Keypress: down
1217.1663 	EXP 	New trial (rep=9, index=0): None
1217.1887 	EXP 	polygon_3: autoDraw = False
1217.1887 	EXP 	polygon_4: autoDraw = False
1217.1887 	EXP 	text: autoDraw = False
1217.1887 	EXP 	polygon_6: autoDraw = False
1217.1887 	EXP 	polygon_6: autoDraw = True
1217.7806 	EXP 	polygon_6: autoDraw = False
1217.7972 	EXP 	polygon_3: autoDraw = True
1217.7972 	EXP 	polygon_4: autoDraw = True
1217.9305 	EXP 	polygon_3: autoDraw = False
1217.9305 	EXP 	polygon_4: autoDraw = False
1218.0053 	EXP 	text: autoDraw = True
1218.6141 	DATA 	Keypress: left
1218.6164 	EXP 	New trial (rep=10, index=0): None
1218.6386 	EXP 	polygon_3: autoDraw = False
1218.6386 	EXP 	polygon_4: autoDraw = False
1218.6386 	EXP 	text: autoDraw = False
1218.6386 	EXP 	polygon_6: autoDraw = False
1218.6386 	EXP 	polygon_6: autoDraw = True
1219.2387 	EXP 	polygon_6: autoDraw = False
1219.2639 	EXP 	polygon_3: autoDraw = True
1219.2639 	EXP 	polygon_4: autoDraw = True
1219.3805 	EXP 	polygon_3: autoDraw = False
1219.3805 	EXP 	polygon_4: autoDraw = False
1219.4553 	EXP 	text: autoDraw = True
1220.0141 	DATA 	Keypress: left
1220.0163 	EXP 	New trial (rep=11, index=0): None
1220.0386 	EXP 	polygon_3: autoDraw = False
1220.0386 	EXP 	polygon_4: autoDraw = False
1220.0386 	EXP 	text: autoDraw = False
1220.0386 	EXP 	polygon_6: autoDraw = False
1220.0386 	EXP 	polygon_6: autoDraw = True
1220.6305 	EXP 	polygon_6: autoDraw = False
1220.6472 	EXP 	polygon_3: autoDraw = True
1220.6472 	EXP 	polygon_4: autoDraw = True
1220.7805 	EXP 	polygon_3: autoDraw = False
1220.7805 	EXP 	polygon_4: autoDraw = False
1220.8638 	EXP 	text: autoDraw = True
1221.2974 	DATA 	Keypress: left
1221.2996 	EXP 	New trial (rep=12, index=0): None
1221.3219 	EXP 	polygon_3: autoDraw = False
1221.3219 	EXP 	polygon_4: autoDraw = False
1221.3219 	EXP 	text: autoDraw = False
1221.3219 	EXP 	polygon_6: autoDraw = False
1221.3219 	EXP 	polygon_6: autoDraw = True
1221.9138 	EXP 	polygon_6: autoDraw = False
1221.9305 	EXP 	polygon_3: autoDraw = True
1221.9305 	EXP 	polygon_4: autoDraw = True
1222.0638 	EXP 	polygon_3: autoDraw = False
1222.0638 	EXP 	polygon_4: autoDraw = False
1222.1386 	EXP 	text: autoDraw = True
1222.5640 	DATA 	Keypress: down
1222.5663 	EXP 	New trial (rep=13, index=0): None
1222.5886 	EXP 	polygon_3: autoDraw = False
1222.5886 	EXP 	polygon_4: autoDraw = False
1222.5886 	EXP 	text: autoDraw = False
1222.5886 	EXP 	polygon_6: autoDraw = False
1222.5886 	EXP 	polygon_6: autoDraw = True
1223.1804 	EXP 	polygon_6: autoDraw = False
1223.1971 	EXP 	polygon_3: autoDraw = True
1223.1971 	EXP 	polygon_4: autoDraw = True
1223.3305 	EXP 	polygon_3: autoDraw = False
1223.3305 	EXP 	polygon_4: autoDraw = False
1223.4053 	EXP 	text: autoDraw = True
1223.7973 	DATA 	Keypress: left
1223.7996 	EXP 	New trial (rep=14, index=0): None
1223.8219 	EXP 	polygon_3: autoDraw = False
1223.8219 	EXP 	polygon_4: autoDraw = False
1223.8219 	EXP 	text: autoDraw = False
1223.8219 	EXP 	polygon_6: autoDraw = False
1223.8219 	EXP 	polygon_6: autoDraw = True
1224.4219 	EXP 	polygon_6: autoDraw = False
1224.4471 	EXP 	polygon_3: autoDraw = True
1224.4471 	EXP 	polygon_4: autoDraw = True
1224.5638 	EXP 	polygon_3: autoDraw = False
1224.5638 	EXP 	polygon_4: autoDraw = False
1224.6385 	EXP 	text: autoDraw = True
1225.0307 	DATA 	Keypress: left
1225.0329 	EXP 	New trial (rep=15, index=0): None
1225.0552 	EXP 	polygon_3: autoDraw = False
1225.0552 	EXP 	polygon_4: autoDraw = False
1225.0552 	EXP 	text: autoDraw = False
1225.0552 	EXP 	polygon_6: autoDraw = False
1225.0552 	EXP 	polygon_6: autoDraw = True
1225.6471 	EXP 	polygon_6: autoDraw = False
1225.6638 	EXP 	polygon_3: autoDraw = True
1225.6638 	EXP 	polygon_4: autoDraw = True
1225.7971 	EXP 	polygon_3: autoDraw = False
1225.7971 	EXP 	polygon_4: autoDraw = False
1225.8719 	EXP 	text: autoDraw = True
1226.1307 	DATA 	Keypress: left
1226.1329 	EXP 	New trial (rep=16, index=0): None
1226.1552 	EXP 	polygon_3: autoDraw = False
1226.1552 	EXP 	polygon_4: autoDraw = False
1226.1552 	EXP 	text: autoDraw = False
1226.1552 	EXP 	polygon_6: autoDraw = False
1226.1552 	EXP 	polygon_6: autoDraw = True
1226.7471 	EXP 	polygon_6: autoDraw = False
1226.7637 	EXP 	polygon_3: autoDraw = True
1226.7637 	EXP 	polygon_4: autoDraw = True
1226.8971 	EXP 	polygon_3: autoDraw = False
1226.8971 	EXP 	polygon_4: autoDraw = False
1226.9719 	EXP 	text: autoDraw = True
1227.2140 	DATA 	Keypress: left
1227.2162 	EXP 	New trial (rep=17, index=0): None
1227.2385 	EXP 	polygon_3: autoDraw = False
1227.2385 	EXP 	polygon_4: autoDraw = False
1227.2385 	EXP 	text: autoDraw = False
1227.2385 	EXP 	polygon_6: autoDraw = False
1227.2385 	EXP 	polygon_6: autoDraw = True
1227.8304 	EXP 	polygon_6: autoDraw = False
1227.8471 	EXP 	polygon_3: autoDraw = True
1227.8471 	EXP 	polygon_4: autoDraw = True
1227.9804 	EXP 	polygon_3: autoDraw = False
1227.9804 	EXP 	polygon_4: autoDraw = False
1228.0552 	EXP 	text: autoDraw = True
1228.5306 	DATA 	Keypress: left
1228.5329 	EXP 	New trial (rep=18, index=0): None
1228.5552 	EXP 	polygon_3: autoDraw = False
1228.5552 	EXP 	polygon_4: autoDraw = False
1228.5552 	EXP 	text: autoDraw = False
1228.5552 	EXP 	polygon_6: autoDraw = False
1228.5552 	EXP 	polygon_6: autoDraw = True
1229.1471 	EXP 	polygon_6: autoDraw = False
1229.1637 	EXP 	polygon_3: autoDraw = True
1229.1637 	EXP 	polygon_4: autoDraw = True
1229.2971 	EXP 	polygon_3: autoDraw = False
1229.2971 	EXP 	polygon_4: autoDraw = False
1229.3718 	EXP 	text: autoDraw = True
1229.8639 	DATA 	Keypress: left
1229.8662 	EXP 	New trial (rep=19, index=0): None
1229.8885 	EXP 	polygon_3: autoDraw = False
1229.8885 	EXP 	polygon_4: autoDraw = False
1229.8885 	EXP 	text: autoDraw = False
1229.8885 	EXP 	polygon_6: autoDraw = False
1229.8885 	EXP 	polygon_6: autoDraw = True
1230.4804 	EXP 	polygon_6: autoDraw = False
1230.4971 	EXP 	polygon_3: autoDraw = True
1230.4971 	EXP 	polygon_4: autoDraw = True
1230.6304 	EXP 	polygon_3: autoDraw = False
1230.6304 	EXP 	polygon_4: autoDraw = False
1230.7052 	EXP 	text: autoDraw = True
1231.1639 	DATA 	Keypress: down
1231.1661 	EXP 	New trial (rep=20, index=0): None
1231.1885 	EXP 	polygon_3: autoDraw = False
1231.1885 	EXP 	polygon_4: autoDraw = False
1231.1885 	EXP 	text: autoDraw = False
1231.1885 	EXP 	polygon_6: autoDraw = False
1231.1885 	EXP 	polygon_6: autoDraw = True
1231.7804 	EXP 	polygon_6: autoDraw = False
1231.7970 	EXP 	polygon_3: autoDraw = True
1231.7970 	EXP 	polygon_4: autoDraw = True
1231.9304 	EXP 	polygon_3: autoDraw = False
1231.9304 	EXP 	polygon_4: autoDraw = False
1232.0051 	EXP 	text: autoDraw = True
1232.3306 	DATA 	Keypress: down
1232.3331 	EXP 	New trial (rep=21, index=0): None
1232.3551 	EXP 	polygon_3: autoDraw = False
1232.3551 	EXP 	polygon_4: autoDraw = False
1232.3551 	EXP 	text: autoDraw = False
1232.3551 	EXP 	polygon_6: autoDraw = False
1232.3551 	EXP 	polygon_6: autoDraw = True
1232.9470 	EXP 	polygon_6: autoDraw = False
1232.9637 	EXP 	polygon_3: autoDraw = True
1232.9637 	EXP 	polygon_4: autoDraw = True
1233.0970 	EXP 	polygon_3: autoDraw = False
1233.0970 	EXP 	polygon_4: autoDraw = False
1233.1718 	EXP 	text: autoDraw = True
1233.5305 	DATA 	Keypress: down
1233.5551 	EXP 	polygon_3: autoDraw = False
1233.5551 	EXP 	polygon_4: autoDraw = False
1233.5551 	EXP 	text: autoDraw = False
1233.5551 	EXP 	polygon_6: autoDraw = False
1233.5551 	EXP 	text_3: autoDraw = True
1235.1805 	DATA 	Keypress: space
1235.1811 	EXP 	New trial (rep=1, index=20): {'number_of_fixational_trials': 1, 'size': [2.63, 2.63]}
1235.1815 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
1235.1817 	EXP 	New trial (rep=0, index=0): None
1235.2051 	EXP 	text_3: autoDraw = False
